	0	1	2	3	4	5	6	7	8	9
1272	element	2	3	0.4941779375076294	1	0	2	0	0	1
1273	elev	1	1.a	0.4178285598754883	2	0	12	1	0	0
1274	elev	1	1.b	0.466983437538147	2	0	12	1	0	0
1275	elev	1.a	1.b	0.36868709325790405	2	0	0	1	0	0
1276	elfenben	1	1.a	0.5306214988231659	0	0	1	1	0	0
1277	elfenben	1	2	0.6696858108043671	0	0	1	0	0	1
1278	elfenben	1.a	2	0.5555455684661865	0	0	0	0	0	1
1279	elske	1	2	0.3216153383255005	2	1	15	0	0	1
1280	elske	1	3	0.5303998291492462	1	0	26	0	0	1
1281	elske	2	3	0.4725624918937683	2	0	11	0	0	1
1282	elsker	1	1.a	0.41532760858535767	2	0	8	1	0	1
1283	elsker	1	1.b	0.38947468996047974	2	0	5	1	0	1
1284	elsker	1.a	1.b	0.20824331045150757	2	0	3	1	0	0
1285	em	1	1.a	0.3221539855003357	0	0	0	1	0	0
1286	em	1	1.b	0.4707105755805969	0	0	0	1	1	1
1287	em	1.a	1.b	0.4018229842185974	0	0	0	1	1	1
1288	emne	1	2	0.3675733208656311	0	0	12	0	0	1
1289	endda	1	2	0.34820348024368286	0	0	2	0	0	1
1290	endda	1	2.a	0.3992686867713928	0	0	3	0	0	1
1291	endda	1	2.b	0.4668498635292053	0	0	2	0	0	1
1292	endda	1	2.c	0.47687917947769165	0	0	3	0	0	1
1293	endda	2	2.a	0.33437901735305786	0	0	1	1	0	0
1294	endda	2	2.b	0.5594280958175659	0	0	0	1	0	0
1295	endda	2	2.c	0.4225847125053406	0	0	1	1	0	0
1296	endda	2.a	2.b	0.5620762407779694	0	0	1	1	0	0
1297	endda	2.a	2.c	0.42835187911987305	0	0	0	1	0	0
1298	endda	2.b	2.c	0.6072609424591064	0	0	1	1	0	0
1299	endelig	1	2	0.5421212315559387	1	0	14	0	0	1
1300	endelig	1	2	0.4253401756286621	0	0	1	0	0	1
1301	endelig	1	3	0.4855322241783142	0	0	2	0	0	1
1302	endelig	2	3	0.5352034568786621	0	0	1	0	0	1
1303	endnu	1	1.a	0.33318328857421875	0	0	2	1	0	0
1304	endnu	1	2	0.42435193061828613	0	0	14	0	0	1
1305	endnu	1	2.a	0.4842250347137451	0	0	14	0	0	1
1306	endnu	1.a	2	0.24415695667266846	0	0	16	0	0	1
1307	endnu	1.a	2.a	0.3120461106300354	0	0	16	0	0	1
1308	endnu	2	2.a	0.31542468070983887	0	0	0	1	0	0
1309	ene	1	1.a	0.31285011768341064	0	0	1	1	0	0
1310	energi	1.a	2	0.2323310375213623	1	0	0	0	0	1
1311	eneste	1	1.b	0.36071503162384033	0	0	11	1	0	1
1312	engang	1	2	0.31507354974746704	0	0	4	0	0	1
1313	engang	1	3	0.49370646476745605	0	0	6	0	0	1
1314	engang	2	3	0.48223453760147095	0	0	2	0	0	1
1315	engel	1	1.a	0.4766124486923218	0	0	6	1	0	0
1316	engel	1	1.b	0.4553447365760803	0	0	4	1	1	1
1317	engel	1.a	1.b	0.4736179709434509	0	0	2	1	1	1
1318	engelsk	1	2	0.5924501419067383	0	0	3	0	0	1
1319	engelsk	1	2	0.3651702404022217	0	0	7	0	0	1
1320	enig	1	1.a	0.4019315838813782	0	0	10	1	0	0
1321	enig	1	2	0.4056500792503357	0	0	5	0	0	0
1322	enig	1.a	2	0.2576528787612915	0	0	5	0	0	0
1323	enkelt	1	1.a	0.32090550661087036	0	0	13	1	0	0
1324	enkelt	1	2	0.29394465684890747	0	0	3	0	0	1
1325	enkelt	1.a	2	0.32166868448257446	0	0	10	0	0	1
1326	epistel	2	2.a	0.5265792608261108	0	0	2	1	0	0
1327	erfaren	1	1.a	0.5655172765254974	0	0	7	1	0	0
1328	erfaring	1	1.a	0.3790212869644165	1	0	6	1	0	0
1329	erfaring	1	2	0.352586030960083	0	0	2	0	0	0
1330	erfaring	1.a	2	0.3724941611289978	0	0	4	0	0	0
1331	erhverv	1	2	0.3528215289115906	5	0	1	0	0	1
1332	erhverv	1	3	0.2188190221786499	1	0	7	0	0	0
1333	erhverv	2	3	0.28583186864852905	1	0	6	0	0	1
1334	erindring	1	2	0.47437721490859985	0	0	6	0	0	0
1335	erindring	1	2.a	0.589790016412735	1	0	1	0	0	0
1336	erindring	1	3	0.6556373536586761	0	0	3	0	0	1
1337	erindring	2	2.a	0.4139866828918457	0	0	5	1	0	0
1338	erindring	2	3	0.5066332221031189	0	0	3	0	0	1
1339	erindring	2.a	3	0.5226902067661285	0	0	2	0	0	1
1340	erklære	1	1.a	0.5078063607215881	0	0	19	1	0	0
1341	erklære	1	1.b	0.3759228587150574	4	1	1	1	0	0
1342	erklære	1.a	1.b	0.436870813369751	0	0	18	1	0	0
1343	erklæring	1	2	0.3469783663749695	3	0	0	0	0	0
1344	erstatte	1	1.a	0.561156839132309	0	1	1	1	0	0
1345	erstatte	1	1.b	0.4108350872993469	0	0	0	1	0	0
1346	erstatte	1	2	0.5091871023178101	1	0	0	0	0	1
1347	erstatte	1.a	1.b	0.3727618455886841	0	0	1	1	0	0
1348	erstatte	1.a	2	0.33383429050445557	0	0	1	0	0	1
1349	erstatte	1.b	2	0.3047040104866028	0	0	0	0	0	1
1350	eskalere	1	1.a	0.33841127157211304	0	0	0	1	0	0
1351	etablere	1	1.a	0.4230114817619324	0	0	5	1	0	0
1352	etablere	1	2	0.2720566987991333	0	1	7	0	0	1
1353	etablere	1.a	2	0.6014798879623413	0	0	2	0	0	1
1354	etage	1	1.a	0.2928711771965027	3	0	1	1	0	0
1355	etage	1	1.b	0.32304972410202026	3	0	0	1	0	0
1356	etage	1	2	0.3254009485244751	2	0	1	0	0	1
1357	etage	1.a	1.b	0.43372994661331177	3	0	1	1	0	0
1358	etage	1.a	2	0.3179614543914795	2	0	2	0	0	1
1359	etage	1.b	2	0.5332456827163696	2	0	1	0	0	1
1360	etnisk	1	1.a	0.3530333638191223	0	0	5	1	0	0
1361	etnisk	1	2	0.45068472623825073	0	0	7	0	0	1
1362	etnisk	1.a	2	0.308681845664978	0	0	2	0	0	1
1363	eventyr	1	1.a	0.5326398313045502	0	0	3	1	1	1
1364	eventyr	1	2	0.513212263584137	0	0	0	0	0	1
1365	eventyr	1	2.b	0.23535102605819702	0	0	2	0	1	1
1366	eventyr	1.a	2	0.4281708598136902	1	0	3	0	1	1
1367	eventyr	1.a	2.b	0.5959579348564148	0	0	1	0	2	0
1368	eventyr	2	2.b	0.509452223777771	0	0	2	1	1	1
1369	evig	1	1.a	0.6547164022922516	0	0	11	1	0	1
1370	evig	1	1.b	0.38095492124557495	0	0	3	1	0	1
1371	evig	1	1.c	0.32868021726608276	0	0	8	1	0	0
1372	evig	1.a	1.b	0.5801108777523041	0	0	8	1	0	0
1373	evig	1.a	1.c	0.7518658190965652	0	0	3	1	0	1
1374	evig	1.b	1.c	0.5335658192634583	0	0	5	1	0	1
1375	evne	1	1.a	0.18961971998214722	1	0	11	1	0	0
1376	fabrik	1	1.a	0.35973936319351196	1	0	5	1	0	1
1377	fabrikere	1	1.a	0.8665202111005783	2	0	2	1	1	1
1378	facade	1	1.a	0.4227988123893738	0	0	14	1	1	1
1379	fad	1	2	0.37352877855300903	3	0	1	0	0	1
1380	faglært	1	1.a	0.36810946464538574	0	0	3	1	0	1
1381	fald	1	2	0.4093989133834839	3	1	0	0	0	1
1382	fald	1	3	0.43755221366882324	0	0	7	0	0	1
1383	fald	1	4	0.44086337089538574	0	0	5	0	0	1
1384	fald	1	5	0.3627206087112427	1	0	1	0	0	1
1385	fald	2	3	0.5183682143688202	1	0	7	0	0	1
1386	fald	2	4	0.44195395708084106	1	0	5	0	0	1
1387	fald	2	5	0.4324913024902344	1	0	1	0	0	1
1388	fald	3	4	0.386117160320282	1	0	2	0	0	1
1389	fald	3	5	0.5716263353824615	0	0	8	0	0	1
1390	fald	4	5	0.43381381034851074	0	0	6	0	0	1
1391	falme	1	1.a	0.6282372176647186	1	0	0	1	1	1
1392	familie	1	1.a	0.24003469944000244	3	0	9	1	0	0
1393	familie	1	1.b	0.37499284744262695	3	0	9	1	1	1
1394	familie	1.a	1.b	0.30827808380126953	3	0	18	1	1	1
1395	familiær	1	1.a	0.5840209424495697	0	0	0	1	1	1
1396	familiær	1	2	0.6010226011276245	0	0	1	0	0	1
1397	familiær	1.a	2	0.7383558750152588	0	0	1	0	1	1
1398	fanden	1	1.a	0.34424805641174316	1	0	1	1	0	0
1399	fange	1	1.a	0.4118695855140686	2	0	10	1	1	1
1400	fantasi	1	2	0.4199824333190918	1	0	12	0	0	1
1401	far	1	1.e	0.2958563566207886	0	0	9	1	0	1
1402	fare	1	1.a	0.17230284214019775	0	0	2	1	0	0
1403	fare	1	1.b	0.24998021125793457	0	0	5	1	0	0
1404	fare	1.a	1.b	0.329565167427063	0	0	7	1	0	0
1405	fare	1	1.a	0.49572402238845825	1	0	3	1	0	1
1406	fart	1	2	0.3066904544830322	0	1	2	0	0	1
1407	fart	1	2.a	0.35925501585006714	0	0	8	0	1	1
1408	fart	1	4	0.4752143621444702	1	0	9	0	0	1
1409	fart	2	2.a	0.40677034854888916	0	0	10	1	1	1
1410	fart	2	4	0.4170883297920227	0	0	11	0	0	1
1411	fart	2.a	4	0.5584394335746765	0	0	1	0	1	1
1412	fartøj	1	2	0.5851671695709229	3	0	1	0	0	1
1413	farvel	1	1.a	0.4521520733833313	0	0	5	1	1	1
1414	farverig	1	1.a	0.6545812487602234	0	0	3	1	1	1
1415	fattig	1	1.a	0.3753417730331421	1	0	5	1	0	0
1416	fattig	1	2	0.4527420401573181	0	0	7	0	0	1
1417	fattig	1	2.a	0.544834315776825	0	0	8	0	0	1
1418	fattig	1	2.b	0.4569993019104004	0	0	7	0	0	1
1419	fattig	1.a	2	0.6300035417079926	0	0	2	0	0	1
1420	fattig	1.a	2.a	0.5867910981178284	0	0	3	0	0	1
1421	fattig	1.a	2.b	0.6707460880279541	0	0	2	0	0	1
1422	fattig	2	2.a	0.5224478244781494	0	0	1	1	0	0
1423	fattig	2	2.b	0.45888417959213257	0	0	0	1	0	0
1424	fattig	2.a	2.b	0.5582979321479797	0	0	1	1	0	0
1425	fax	1	2	0.4719310998916626	2	0	4	0	0	1
1426	feber	1	2	0.6619217395782471	0	0	7	0	0	1
1427	fedt	1	1.a	0.3134632110595703	1	0	4	1	0	1
1428	fedt	1	1.b	0.3064730763435364	1	0	4	1	0	1
1429	fedt	1	1.c	0.22386157512664795	1	0	2	1	0	0
1430	fedt	1.a	1.b	0.3098800778388977	2	0	0	1	0	1
1431	fedt	1.a	1.c	0.3110371232032776	0	0	2	1	0	1
1432	fedt	1.b	1.c	0.24775069952011108	0	0	2	1	0	1
1433	fedtstof	1	1.a	0.3014572262763977	1	0	4	1	0	1
1434	fejl	1	2	0.29858648777008057	0	1	3	0	0	1
1435	fejl	1	3	0.3049633502960205	0	0	2	0	0	1
1436	fejl	1	4	0.3165690302848816	0	1	3	0	0	0
1437	fejl	2	3	0.22947317361831665	0	0	5	0	0	1
1438	fejl	2	4	0.16558712720870972	0	1	6	0	0	1
1439	fejl	3	4	0.2837359309196472	0	0	1	0	0	1
1440	fejltagelse	1	1.a	0.37694835662841797	0	0	10	1	0	1
1441	felttog	1	1.a	0.42878007888793945	0	0	0	1	1	1
1442	ferie	1	2	0.30526500940322876	2	1	2	0	0	1
1443	fest	1	1.a	0.41962873935699463	0	0	6	1	1	1
1444	fest	1	1.b	0.45564764738082886	1	0	10	1	1	1
1445	fest	1	2	0.5042099356651306	5	0	11	0	0	1
1446	fest	1.a	1.b	0.42399144172668457	0	0	4	1	2	1
1447	fest	1.a	2	0.43530648946762085	0	0	5	0	1	0
1448	fest	1.b	2	0.4955691695213318	1	0	1	0	1	1
1449	fiber	1	1.a	0.4040988087654114	1	0	4	1	0	1
1450	fiber	1	2	0.700343519449234	0	0	1	0	0	1
1451	fiber	1	3	0.5644131898880005	0	0	1	0	0	1
1452	fiber	1.a	2	0.4199063181877136	0	0	5	0	0	1
1453	fiber	1.a	3	0.31246060132980347	1	0	5	0	0	1
1454	fiber	2	3	0.5537435114383698	0	0	0	0	0	1
1455	fidus	1	1.a	0.5492087006568909	2	0	2	1	0	0
1456	fidus	1	2	0.5438290238380432	0	0	2	0	0	1
1457	fidus	1.a	2	0.7362119555473328	0	0	4	0	0	1
1458	figur	1	2	0.5023370087146759	1	0	6	0	0	1
1459	figur	1	2.a	0.41778403520584106	2	0	9	0	0	1
1460	figur	1	5	0.4772847890853882	1	0	2	0	0	1
1461	figur	2	2.a	0.38468635082244873	1	0	3	1	0	1
1462	figur	2	5	0.6148216724395752	1	0	4	0	0	1
1463	figur	2.a	5	0.4008921980857849	1	0	7	0	0	1
1464	fiktion	1	1.a	0.525385320186615	0	0	5	1	0	1
1465	film	1	1.a	0.3235836625099182	3	0	1	1	0	0
1466	film	1	2	0.32164788246154785	2	0	1	0	0	1
1467	film	1	2.a	0.44325923919677734	2	0	2	0	0	1
1468	film	1	3	0.4641680121421814	1	0	1	0	0	1
1469	film	1.a	2	0.36167579889297485	2	0	0	0	0	1
1470	film	1.a	2.a	0.5206683278083801	2	0	1	0	0	1
1471	film	1.a	3	0.5129164755344391	1	0	0	0	0	1
1472	film	2	2.a	0.39483803510665894	2	0	1	1	0	0
1473	film	2	3	0.4482418894767761	2	0	0	0	0	1
1474	film	2.a	3	0.47509026527404785	1	0	1	0	0	1
1475	filme	1	1.a	0.45868921279907227	0	0	1	1	0	0
1476	filosofi	1	1.a	0.23166435956954956	2	0	0	1	0	0
1477	filosofi	1	1.b	0.28010988235473633	0	0	1	1	1	1
1478	filosofi	1.a	1.b	0.2771611213684082	0	0	1	1	1	1
1479	filosofisk	1	1.a	0.5607944130897522	1	0	3	1	1	1
1480	filter	1	1.a	0.4195100665092468	2	0	1	1	0	1
1481	filter	1	1.b	0.4859195351600647	0	0	1	1	1	1
1482	filter	1.a	1.b	0.47422003746032715	0	0	0	1	1	1
1483	finans	1	1.a	0.5517455637454987	0	0	1	1	0	1
1484	finansiel	1	2	0.32272791862487793	0	0	1	0	0	1
1485	finansiel	1	3	0.4326915740966797	0	0	7	0	0	1
1486	finansiel	2	3	0.2835272550582886	0	0	6	0	0	0
1487	finger	1	1.c	0.5118772089481354	0	0	25	1	0	1
1488	finger	1	2	0.4282103180885315	0	0	26	0	0	1
1489	finger	1	3	0.5423382520675659	0	0	26	0	0	1
1490	finger	1.c	2	0.6365915834903717	0	0	1	0	0	1
1491	finger	1.c	3	0.5971781611442566	0	0	1	0	0	1
1492	finger	2	3	0.6286339461803436	1	0	0	0	0	1
1493	fire	1	2	0.5604470372200012	2	0	1	0	0	0
1494	fire	1	2.a	0.642918735742569	1	0	2	0	1	1
1495	fire	2	2.a	0.5151286125183105	2	0	1	1	1	1
1496	firkantet	1	1.a	0.5741808116436005	5	0	3	1	0	0
1497	firkantet	1	1.b	0.7614892572164536	0	0	0	1	1	1
1498	firkantet	1	1.c	0.843439370393753	0	0	2	1	1	1
1499	firkantet	1.a	1.b	0.5399690568447113	0	0	3	1	1	1
1500	firkantet	1.a	1.c	0.6597044169902802	0	0	1	1	1	1
1501	firkantet	1.b	1.c	0.33212822675704956	0	0	2	1	2	1
1502	fisk	1	1.a	0.3936062455177307	2	0	5	1	0	1
1503	fjende	1	1.a	0.429388165473938	1	0	1	1	0	1
1504	fjende	1	1.c	0.364158570766449	2	0	3	1	0	1
1505	fjende	1.a	1.c	0.49768710136413574	1	0	4	1	0	1
1506	fjendtlig	1	2	0.7319300174713135	1	0	1	0	0	1
1507	fjendtlighed	1	2	0.708156943321228	0	0	0	0	0	1
1508	fjer	1	1.a	0.4360271692276001	3	0	4	1	0	0
1509	fjerne	1	1.a	0.34553980827331543	4	1	4	1	0	1
1510	fjerne	1	1.b	0.29046911001205444	4	1	6	1	0	0
1511	fjerne	1	1.c	0.4826292395591736	4	1	6	1	0	0
1512	fjerne	1.a	1.b	0.32158559560775757	4	1	2	1	0	1
1513	fjerne	1.a	1.c	0.39603888988494873	4	1	2	1	0	1
1514	fjerne	1.b	1.c	0.3720538020133972	4	2	0	1	0	0
1515	fjernsyn	1	1.a	0.35432231426239014	1	0	0	1	0	0
1516	fjernsyn	1	2	0.3570312261581421	2	0	2	0	0	1
1517	fjernsyn	1.a	2	0.27613890171051025	0	0	2	0	0	1
1518	flab	1	2	0.8297494202852249	0	0	0	0	0	1
1519	flaske	1	1.a	0.2982215881347656	0	0	16	1	0	1
1520	fleksibel	1	1.a	0.4503377676010132	0	0	4	1	1	1
1521	fleksibel	1	1.b	0.4463518261909485	0	0	1	1	1	1
1522	fleksibel	1.a	1.b	0.23552066087722778	0	0	3	1	2	1
1523	flere	1	1.a	0.2007792592048645	0	0	1	1	0	0
1524	flere	1	2	0.25104743242263794	0	0	6	0	0	1
1525	flere	1.a	2	0.25424468517303467	0	0	7	0	0	1
1526	flertal	1	1.a	0.26733827590942383	0	0	10	1	0	1
1527	flue	1	1.a	0.4551875591278076	2	0	5	1	0	0
1528	flydende	1	2	0.3149046301841736	0	0	10	0	0	1
1529	flydende	1	3	0.3051113486289978	0	0	6	0	0	1
1530	flydende	2	3	0.38061851263046265	0	0	4	0	0	1
1531	flygtning	1	2	0.4482831358909607	2	0	10	0	0	1
1532	flytte	1	2	0.3326411843299866	4	0	10	0	0	1
1533	flåde	1	3	0.3781996965408325	2	0	1	0	0	1
1534	flænge	1	1.a	0.47541749477386475	0	0	9	1	1	1
1535	fløj	1	1.a	0.6056052148342133	1	0	3	1	0	1
1536	fløj	1	1.b	0.6421309411525726	0	0	3	1	0	1
1537	fløj	1	2	0.6363530158996582	3	0	0	0	0	1
1538	fløj	1.a	1.b	0.21179383993148804	0	0	0	1	0	0
1539	fløj	1.a	2	0.5382532775402069	1	0	3	0	0	1
1540	fløj	1.b	2	0.6597279012203217	0	0	3	0	0	1
1541	fløjl	1	1.a	0.5240883827209473	0	0	12	1	0	0
1542	fløjte	1	2	0.6055766940116882	2	1	1	0	0	1
1543	fløjte	1	2.a	0.661555826663971	2	1	3	0	0	1
1544	fløjte	1	3	0.33029478788375854	1	1	2	0	0	1
1545	fløjte	2	2.a	0.3840590715408325	4	1	2	1	0	0
1546	fløjte	2	3	0.5600876212120056	0	1	3	0	0	1
1547	fløjte	2.a	3	0.5338847041130066	0	1	5	0	0	1
1548	fod	1	1.b	0.3325802683830261	0	0	13	1	0	1
1549	fod	1	2	0.2845191955566406	0	0	12	0	0	1
1550	fod	1	2.a	0.28323274850845337	0	0	12	0	0	1
1551	fod	1	3	0.4850728511810303	0	0	12	0	0	1
1552	fod	1.b	2	0.32735270261764526	2	0	1	0	0	1
1553	fod	1.b	2.a	0.3716455101966858	0	0	1	0	0	1
1554	fod	1.b	3	0.5075173377990723	0	0	1	0	0	1
1555	fod	2	2.a	0.2805975675582886	0	0	0	1	0	1
1556	fod	2	3	0.5301543474197388	0	0	0	0	0	1
1557	fod	2.a	3	0.6117755472660065	0	0	0	0	0	1
1558	fodbold	1	1.a	0.3428530693054199	5	0	5	1	0	1
1559	fodbold	1	2	0.3336712718009949	0	0	2	0	0	1
1560	fodbold	1.a	2	0.44643735885620117	0	0	7	0	0	1
1561	fodre	1	1.b	0.5645655393600464	3	0	3	1	1	1
1562	fokus	1	1.a	0.41209733486175537	0	0	1	1	0	1
1563	fokus	1	1.b	0.4914953112602234	0	0	7	1	1	1
1564	fokus	1.a	1.b	0.42213505506515503	0	0	8	1	1	1
1565	fold	1	1.a	0.38860005140304565	2	0	1	1	0	0
1566	fold	1	1.b	0.38470733165740967	2	0	0	1	0	0
1567	fold	1.a	1.b	0.30102378129959106	2	0	1	1	0	0
1568	folde	1	1.a	0.39584386348724365	2	1	9	1	0	0
1569	folde	1	1.b	0.48100703954696655	2	1	8	1	0	1
1570	folde	1.a	1.b	0.4656614065170288	4	1	1	1	0	1
1571	foragte	1	1.a	0.5766651034355164	3	1	3	1	0	0
1572	forandre	1	1.a	0.31032001972198486	0	1	7	1	0	0
1573	forandring	1	1.a	0.5102938711643219	0	0	12	1	0	0
1574	forbedring	1	1.a	0.4748385548591614	0	0	6	1	0	0
1575	forbehold	1	1.a	0.5535140037536621	0	0	0	1	0	0
1576	forbehold	1	2	0.5035515427589417	1	0	2	0	0	1
1577	forbehold	1	2.a	0.3620411157608032	0	0	3	0	0	1
1578	forbehold	1	2.b	0.2945646643638611	0	0	0	0	0	1
1579	forbehold	1.a	2	0.39962828159332275	0	0	2	0	0	1
1580	forbehold	1.a	2.a	0.42664670944213867	0	0	3	0	0	1
1581	forbehold	1.a	2.b	0.4329334497451782	0	0	0	0	0	1
1582	forbehold	2	2.a	0.40097254514694214	0	0	1	1	0	0
1583	forbehold	2	2.b	0.45581263303756714	0	0	2	1	0	0
1584	forbehold	2.a	2.b	0.32284897565841675	0	0	3	1	0	0
1585	forberedelse	1	2	0.5061345100402832	0	0	9	0	0	1
1586	forbi	1	1.a	0.3950074315071106	0	0	6	1	0	0
1587	forbi	1	1.b	0.38070178031921387	0	0	4	1	0	0
1588	forbi	1	2	0.34663277864456177	0	0	0	0	0	1
1589	forbi	1	3	0.3005187511444092	0	0	2	0	0	1
1590	forbi	1.a	1.b	0.45737582445144653	0	0	2	1	0	0
1591	forbi	1.a	2	0.41208416223526	0	0	6	0	0	1
1592	forbi	1.a	3	0.48941153287887573	0	0	4	0	0	1
1593	forbi	1.b	2	0.3777122497558594	0	0	4	0	0	1
1594	forbi	1.b	3	0.4769299030303955	0	0	2	0	0	1
1595	forbi	2	3	0.5022835433483124	0	0	2	0	0	1
1596	forbillede	1	1.a	0.4190905690193176	0	0	1	1	0	0
1597	forbinding	1	2	0.5037850737571716	0	0	6	0	0	1
1598	forbund	1	1.a	0.39897769689559937	0	0	1	1	0	0
1599	forbund	1	2	0.26138126850128174	3	0	4	0	0	1
1600	forbund	1.a	2	0.3614325523376465	0	0	3	0	0	1
1601	fordel	1	1.a	0.32148706912994385	0	0	12	1	0	0
1602	fordele	1	1.a	0.3020407557487488	1	0	7	1	0	0
1603	fordele	1	1.b	0.26240891218185425	1	0	5	1	0	0
1604	fordele	1	2	0.4368789792060852	1	0	6	0	0	1
1605	fordele	1.a	1.b	0.4266335964202881	1	1	2	1	0	0
1606	fordele	1.a	2	0.3225390315055847	1	0	1	0	0	1
1607	fordele	1.b	2	0.5050323903560638	2	0	1	0	0	1
1608	foredrag	1	1.a	0.4066593647003174	0	0	2	1	1	1
1609	forene	1	1.a	0.43386536836624146	1	0	3	1	0	1
1610	forene	1	2	0.3712090849876404	1	0	6	0	0	1
1611	forene	1	3	0.4425598978996277	0	0	7	0	0	1
1612	forene	1.a	2	0.47520536184310913	2	1	3	0	0	0
1613	forene	1.a	3	0.4602685570716858	0	0	4	0	0	1
1614	forene	2	3	0.4430237412452698	0	0	1	0	0	1
1615	forening	1	2	0.38839083909988403	1	0	11	0	0	1
1616	forening	1	3	0.2885839343070984	0	0	11	0	0	1
1617	forening	2	3	0.46523845195770264	0	1	0	0	0	0
1618	foreslå	1	1.a	0.42443108558654785	0	0	5	1	0	0
1619	forespørgsel	1	1.a	0.3802385926246643	0	0	0	1	0	0
1620	forespørgsel	1	1.b	0.37324798107147217	0	1	3	1	0	0
1621	forespørgsel	1.a	1.b	0.6339913010597229	0	0	3	1	0	0
1622	forestille	1	1.a	0.43683797121047974	0	0	5	1	0	0
1623	forestille	1	1.b	0.4436764121055603	0	0	4	1	0	0
1624	forestille	1.a	1.b	0.4384869933128357	0	0	1	1	0	0
1625	forestilling	1	2	0.6094933748245239	0	0	9	0	0	1
1626	forfader	1	1.a	0.6162894368171692	2	0	2	1	0	0
1627	forfader	1	1.b	0.5952452123165131	1	0	1	1	0	1
1628	forfader	1.a	1.b	0.489304780960083	1	0	1	1	0	1
1629	forfalske	1	1.a	0.45099514722824097	1	0	3	1	0	1
1630	forfatning	1	2	0.4285842180252075	0	0	3	0	0	1
1631	forfatter	1	1.a	0.4118778109550476	2	0	4	1	0	0
1632	forfine	1	1.a	0.35784441232681274	0	0	1	1	0	0
1633	forgifte	1	1.a	0.3886193037033081	3	1	0	1	0	1
1634	forgifte	1	1.b	0.741630882024765	0	1	0	1	1	1
1635	forgifte	1.a	1.b	0.7231898307800293	0	0	0	1	1	1
1636	forgænger	1	1.a	0.5638509690761566	0	0	0	1	0	0
1637	forhandler	1	2	0.5377660095691681	2	0	2	0	0	1
1638	forhandling	1	1.a	0.2873958945274353	0	1	10	1	0	0
1639	forhandling	1	2	0.460507869720459	1	0	9	0	0	1
1640	forhandling	1.a	2	0.35964852571487427	0	0	1	0	0	1
1641	forhindre	1	2	0.4392431378364563	0	1	1	0	0	1
1642	forhindring	1	1.b	0.5729476511478424	0	0	2	1	1	1
1643	forhistorie	1	2	0.4877704977989197	0	0	1	0	0	1
1644	forkert	1	1.a	0.34441930055618286	1	0	10	1	0	0
1645	forkert	1	2	0.4845287799835205	0	0	5	0	0	1
1646	forkert	1	2.a	0.39041996002197266	1	0	9	0	0	1
1647	forkert	1.a	2	0.5466625988483429	0	0	5	0	0	1
1648	forkert	1.a	2.a	0.32798463106155396	2	0	1	0	0	1
1649	forkert	2	2.a	0.45593851804733276	0	0	4	1	0	0
1650	forklare	1	1.a	0.307425320148468	0	0	1	1	0	0
1651	forklaring	1	1.a	0.3095075488090515	0	0	4	1	0	1
1652	forklaring	1	1.b	0.3216056227684021	0	0	10	1	0	1
1653	forklaring	1.a	1.b	0.383190393447876	0	0	6	1	0	1
1654	forkorte	1	1.a	0.6445655524730682	0	2	4	1	0	0
1655	forkorte	1	2	0.30906379222869873	2	0	1	0	0	1
1656	forkorte	1	3	0.668899804353714	1	1	3	0	0	1
1657	forkorte	1.a	2	0.6634719669818878	0	0	3	0	0	1
1658	forkorte	1.a	3	0.7447242438793182	0	1	1	0	0	1
1659	forkorte	2	3	0.6069680452346802	1	0	2	0	0	1
1660	forlange	1	1.a	0.5382089912891388	0	1	6	1	0	0
1661	forlange	1	1.b	0.33207273483276367	0	0	5	1	0	0
1662	forlange	1	1.c	0.5254623889923096	2	1	5	1	0	0
1663	forlange	1.a	1.b	0.4074934720993042	0	0	1	1	0	0
1664	forlange	1.a	1.c	0.64846271276474	0	1	1	1	0	0
1665	forlange	1.b	1.c	0.4721328020095825	0	0	0	1	0	0
1666	forlegenhed	1	2	0.41029179096221924	0	0	4	0	0	1
1667	forlystelse	1	1.a	0.6392514705657959	0	0	1	1	0	0
1668	forlægge	1	1.a	0.6745044589042664	3	0	0	1	0	1
1669	forlægge	1	2	0.5413462817668915	4	0	0	0	0	1
1670	forlægge	1.a	2	0.7707566767930984	2	0	0	0	0	1
1671	formand	1	2	0.2738959789276123	2	0	17	0	0	1
1672	forme	1	1.a	0.3181193470954895	0	0	1	1	0	1
1673	forme	1	1.b	0.39079558849334717	3	0	1	1	0	1
1674	forme	1.a	1.b	0.4051017761230469	0	0	2	1	0	1
1675	formel	1	1.a	0.38263821601867676	5	0	9	1	0	0
1676	formel	1	1.b	0.5404461622238159	1	0	12	1	0	1
1677	formel	1.a	1.b	0.46381473541259766	1	0	3	1	0	1
1678	formgive	1	1.a	0.5255614817142487	0	1	1	1	0	1
1679	formgivning	1	1.a	0.7712699472904205	0	0	0	1	0	1
1680	formue	1	1.a	0.311206579208374	0	0	3	1	0	1
1681	formular	1	1.a	0.6480722427368164	0	0	2	1	0	1
1682	formular	1	2	0.6912890076637268	3	0	2	0	0	1
1683	formular	1.a	2	0.5407218337059021	0	0	0	0	0	1
1684	formulering	1	2	0.5305757522583008	0	0	2	0	0	1
1685	formål	1	2	0.5614166259765625	3	0	2	0	0	1
1686	formål	1	3	0.24343323707580566	3	0	7	0	0	1
1687	formål	2	3	0.5398517549037933	3	0	9	0	0	1
