	0	1	2	3	4	5	6	7	8	9
1365	eventyr	1	2.b	0.08669692277908325	0	0	2	0	1	1
1366	eventyr	1.a	2	0.47413843870162964	1	0	3	0	1	1
1367	eventyr	1.a	2.b	0	0	0	1	0	2	0
1368	eventyr	2	2.b	0.47413843870162964	0	0	2	1	1	1
1369	evig	1	1.a	0.03903406858444214	0	0	11	1	0	1
1370	evig	1	1.b	0.2552400827407837	0	0	3	1	0	1
1371	evig	1	1.c	0.34846031665802	0	0	8	1	0	0
1372	evig	1.a	1.b	0.3261876106262207	0	0	8	1	0	0
1373	evig	1.a	1.c	0.32030391693115234	0	0	3	1	0	1
1374	evig	1.b	1.c	0.3549072742462158	0	0	5	1	0	1
1375	evne	1	1.a	0.35698628425598145	1	0	11	1	0	0
1376	fabrik	1	1.a	0.29374468326568604	1	0	5	1	0	1
1377	fabrikere	1	1.a	0	2	0	2	1	1	1
1378	facade	1	1.a	0.4690524935722351	0	0	14	1	1	1
1379	fad	1	2	0.01229947805404663	3	0	1	0	0	1
1380	faglært	1	1.a	0.5887675285339355	0	0	3	1	0	1
1381	fald	1	2	0	3	1	0	0	0	1
1382	fald	1	3	0.3284922242164612	0	0	7	0	0	1
1383	fald	1	4	0.004386484622955322	0	0	5	0	0	1
1384	fald	1	5	0	1	0	1	0	0	1
1385	fald	2	3	0.3284922242164612	1	0	7	0	0	1
1386	fald	2	4	0.004386484622955322	1	0	5	0	0	1
1387	fald	2	5	0	1	0	1	0	0	1
1388	fald	3	4	0.3146117329597473	1	0	2	0	0	1
1389	fald	3	5	0.3284922242164612	0	0	8	0	0	1
1390	fald	4	5	0.004386484622955322	0	0	6	0	0	1
1391	falme	1	1.a	0.7486436069011688	1	0	0	1	1	1
1392	familie	1	1.a	0.2830079197883606	3	0	9	1	0	0
1393	familie	1	1.b	0.09092801809310913	3	0	9	1	1	1
1394	familie	1.a	1.b	0.2900320291519165	3	0	18	1	1	1
1395	familiær	1	1.a	0	0	0	0	1	1	1
1396	familiær	1	2	0	0	0	1	0	0	1
1397	familiær	1.a	2	0	0	0	1	0	1	1
1398	fanden	1	1.a	0	1	0	1	1	0	0
1399	fange	1	1.a	0.19188320636749268	2	0	10	1	1	1
1400	fantasi	1	2	0.3985375761985779	1	0	12	0	0	1
1401	far	1	1.e	0.2832029461860657	0	0	9	1	0	1
1402	fare	1	1.a	0.18682008981704712	0	0	2	1	0	0
1403	fare	1	1.b	0.20354264974594116	0	0	5	1	0	0
1404	fare	1.a	1.b	0.2840130925178528	0	0	7	1	0	0
1405	fare	1	1.a	0.3436448574066162	1	0	3	1	0	1
1406	fart	1	2	0.19835001230239868	0	1	2	0	0	1
1407	fart	1	2.a	0.07961803674697876	0	0	8	0	1	1
1408	fart	1	4	0.07961803674697876	1	0	9	0	0	1
1409	fart	2	2.a	0.18271052837371826	0	0	10	1	1	1
1410	fart	2	4	0.18271052837371826	0	0	11	0	0	1
1411	fart	2.a	4	0	0	0	1	0	1	1
1412	fartøj	1	2	0	3	0	1	0	0	1
1413	farvel	1	1.a	0.16491484642028809	0	0	5	1	1	1
1414	farverig	1	1.a	0.5589770078659058	0	0	3	1	1	1
1415	fattig	1	1.a	0.3601250648498535	1	0	5	1	0	0
1416	fattig	1	2	0.22079098224639893	0	0	7	0	0	1
1417	fattig	1	2.a	0.22079098224639893	0	0	8	0	0	1
1418	fattig	1	2.b	0.22079098224639893	0	0	7	0	0	1
1419	fattig	1.a	2	0.37508487701416016	0	0	2	0	0	1
1420	fattig	1.a	2.a	0.37508487701416016	0	0	3	0	0	1
1421	fattig	1.a	2.b	0.37508487701416016	0	0	2	0	0	1
1422	fattig	2	2.a	0	0	0	1	1	0	0
1423	fattig	2	2.b	0	0	0	0	1	0	0
1424	fattig	2.a	2.b	0	0	0	1	1	0	0
1425	fax	1	2	0.46666640043258667	2	0	4	0	0	1
1426	feber	1	2	0.09007382392883301	0	0	7	0	0	1
1427	fedt	1	1.a	0.015341341495513916	1	0	4	1	0	1
1428	fedt	1	1.b	0.015341341495513916	1	0	4	1	0	1
1429	fedt	1	1.c	0	1	0	2	1	0	0
1430	fedt	1.a	1.b	0	2	0	0	1	0	1
1431	fedt	1.a	1.c	0.015341341495513916	0	0	2	1	0	1
1432	fedt	1.b	1.c	0.015341341495513916	0	0	2	1	0	1
1433	fedtstof	1	1.a	0.2670523524284363	1	0	4	1	0	1
1434	fejl	1	2	0.2747964859008789	0	1	3	0	0	1
1435	fejl	1	3	0.03881502151489258	0	0	2	0	0	1
1436	fejl	1	4	0.037619590759277344	0	1	3	0	0	0
1437	fejl	2	3	0.2759769558906555	0	0	5	0	0	1
1438	fejl	2	4	0.2955489754676819	0	1	6	0	0	1
1439	fejl	3	4	0.013825416564941406	0	0	1	0	0	1
1440	fejltagelse	1	1.a	0.2573290467262268	0	0	10	1	0	1
1441	felttog	1	1.a	0	0	0	0	1	1	1
1442	ferie	1	2	0.3041985034942627	2	1	2	0	0	1
1443	fest	1	1.a	0.2378861904144287	0	0	6	1	1	1
1444	fest	1	1.b	0.154896080493927	1	0	10	1	1	1
1445	fest	1	2	0.27398693561553955	5	0	11	0	0	1
1446	fest	1.a	1.b	0.1177670955657959	0	0	4	1	2	1
1447	fest	1.a	2	0.3529789447784424	0	0	5	0	1	0
1448	fest	1.b	2	0.26954978704452515	1	0	1	0	1	1
1449	fiber	1	1.a	0	1	0	4	1	0	1
1450	fiber	1	2	0	0	0	1	0	0	1
1451	fiber	1	3	0	0	0	1	0	0	1
1452	fiber	1.a	2	0	0	0	5	0	0	1
1453	fiber	1.a	3	0	1	0	5	0	0	1
1454	fiber	2	3	0	0	0	0	0	0	1
1455	fidus	1	1.a	0.6518160104751587	2	0	2	1	0	0
1456	fidus	1	2	0.5745006799697876	0	0	2	0	0	1
1457	fidus	1.a	2	0.7797252088785172	0	0	4	0	0	1
1458	figur	1	2	0.19088435173034668	1	0	6	0	0	1
1459	figur	1	2.a	0.043083906173706055	2	0	9	0	0	1
1460	figur	1	5	0.4037717580795288	1	0	2	0	0	1
1461	figur	2	2.a	0.18548744916915894	1	0	3	1	0	1
1462	figur	2	5	0.531842976808548	1	0	4	0	0	1
1463	figur	2.a	5	0.41768527030944824	1	0	7	0	0	1
1464	fiktion	1	1.a	0.5320472121238708	0	0	5	1	0	1
1465	film	1	1.a	0.07751983404159546	3	0	1	1	0	0
1466	film	1	2	0.07751983404159546	2	0	1	0	0	1
1467	film	1	2.a	0.07751983404159546	2	0	2	0	0	1
1468	film	1	3	0.07751983404159546	1	0	1	0	0	1
1469	film	1.a	2	0	2	0	0	0	0	1
1470	film	1.a	2.a	0	2	0	1	0	0	1
1471	film	1.a	3	0	1	0	0	0	0	1
1472	film	2	2.a	0	2	0	1	1	0	0
1473	film	2	3	0	2	0	0	0	0	1
1474	film	2.a	3	0	1	0	1	0	0	1
1475	filme	1	1.a	0	0	0	1	1	0	0
1476	filosofi	1	1.a	0	2	0	0	1	0	0
1477	filosofi	1	1.b	0	0	0	1	1	1	1
1478	filosofi	1.a	1.b	0	0	0	1	1	1	1
1479	filosofisk	1	1.a	0.5539108514785767	1	0	3	1	1	1
1480	filter	1	1.a	0	2	0	1	1	0	1
1481	filter	1	1.b	0	0	0	1	1	1	1
1482	filter	1.a	1.b	0	0	0	0	1	1	1
1483	finans	1	1.a	0	0	0	1	1	0	1
1484	finansiel	1	2	0.25908583402633667	0	0	1	0	0	1
1485	finansiel	1	3	0.24900895357131958	0	0	7	0	0	1
1486	finansiel	2	3	0.1044921875	0	0	6	0	0	0
1487	finger	1	1.c	0.3426739573478699	0	0	25	1	0	1
1488	finger	1	2	0.3426739573478699	0	0	26	0	0	1
1489	finger	1	3	0.3426739573478699	0	0	26	0	0	1
1490	finger	1.c	2	0	0	0	1	0	0	1
1491	finger	1.c	3	0	0	0	1	0	0	1
1492	finger	2	3	0	1	0	0	0	0	1
1493	fire	1	2	0	2	0	1	0	0	0
1494	fire	1	2.a	0	1	0	2	0	1	1
1495	fire	2	2.a	0	2	0	1	1	1	1
1496	firkantet	1	1.a	0.32177335023880005	5	0	3	1	0	0
1497	firkantet	1	1.b	0.7104071378707886	0	0	0	1	1	1
1498	firkantet	1	1.c	0.5617745220661163	0	0	2	1	1	1
1499	firkantet	1.a	1.b	0.6605916023254395	0	0	3	1	1	1
1500	firkantet	1.a	1.c	0.4858473539352417	0	0	1	1	1	1
1501	firkantet	1.b	1.c	0.7024032473564148	0	0	2	1	2	1
1502	fisk	1	1.a	0.24351495504379272	2	0	5	1	0	1
1503	fjende	1	1.a	0.5227411091327667	1	0	1	1	0	1
1504	fjende	1	1.c	0.32849615812301636	2	0	3	1	0	1
1505	fjende	1.a	1.c	0.42372530698776245	1	0	4	1	0	1
1506	fjendtlig	1	2	0.6954382658004761	1	0	1	0	0	1
1507	fjendtlighed	1	2	0	0	0	0	0	0	1
1508	fjer	1	1.a	0.4967425465583801	3	0	4	1	0	0
1509	fjerne	1	1.a	0.16372686624526978	4	1	4	1	0	1
1510	fjerne	1	1.b	0.13592535257339478	4	1	6	1	0	0
1511	fjerne	1	1.c	0.13592535257339478	4	1	6	1	0	0
1512	fjerne	1.a	1.b	0.020655393600463867	4	1	2	1	0	1
1513	fjerne	1.a	1.c	0.020655393600463867	4	1	2	1	0	1
1514	fjerne	1.b	1.c	0	4	2	0	1	0	0
1515	fjernsyn	1	1.a	0.24979788064956665	1	0	0	1	0	0
1516	fjernsyn	1	2	0.2106415033340454	2	0	2	0	0	1
1517	fjernsyn	1.a	2	0.27578097581863403	0	0	2	0	0	1
1518	flab	1	2	0	0	0	0	0	0	1
1519	flaske	1	1.a	0.05097508430480957	0	0	16	1	0	1
1520	fleksibel	1	1.a	0.13515061140060425	0	0	4	1	1	1
1521	fleksibel	1	1.b	0	0	0	1	1	1	1
1522	fleksibel	1.a	1.b	0.13515061140060425	0	0	3	1	2	1
1523	flere	1	1.a	0	0	0	1	1	0	0
1524	flere	1	2	0.15794575214385986	0	0	6	0	0	1
1525	flere	1.a	2	0.15794575214385986	0	0	7	0	0	1
1526	flertal	1	1.a	0.14030253887176514	0	0	10	1	0	1
1527	flue	1	1.a	0.4571841359138489	2	0	5	1	0	0
1528	flydende	1	2	0.1551908254623413	0	0	10	0	0	1
1529	flydende	1	3	0.1358700394630432	0	0	6	0	0	1
1530	flydende	2	3	0.17783766984939575	0	0	4	0	0	1
1531	flygtning	1	2	0.4332297444343567	2	0	10	0	0	1
1532	flytte	1	2	0.17897415161132812	4	0	10	0	0	1
1533	flåde	1	3	0	2	0	1	0	0	1
1534	flænge	1	1.a	0.5214283764362335	0	0	9	1	1	1
1535	fløj	1	1.a	0.2352893352508545	1	0	3	1	0	1
1536	fløj	1	1.b	0.2051500678062439	0	0	3	1	0	1
1537	fløj	1	2	0.02576357126235962	3	0	0	0	0	1
1538	fløj	1.a	1.b	0.07371598482131958	0	0	0	1	0	0
1539	fløj	1.a	2	0.26394104957580566	1	0	3	0	0	1
1540	fløj	1.b	2	0.23664283752441406	0	0	3	0	0	1
1541	fløjl	1	1.a	0.1325511336326599	0	0	12	1	0	0
1542	fløjte	1	2	0.2128227949142456	2	1	1	0	0	1
1543	fløjte	1	2.a	0.3261365294456482	2	1	3	0	0	1
1544	fløjte	1	3	0	1	1	2	0	0	1
1545	fløjte	2	2.a	0.39602744579315186	4	1	2	1	0	0
1546	fløjte	2	3	0.2128227949142456	0	1	3	0	0	1
1547	fløjte	2.a	3	0.3261365294456482	0	1	5	0	0	1
1548	fod	1	1.b	0.25934547185897827	0	0	13	1	0	1
1549	fod	1	2	0.25934547185897827	0	0	12	0	0	1
1550	fod	1	2.a	0.25934547185897827	0	0	12	0	0	1
1551	fod	1	3	0.25934547185897827	0	0	12	0	0	1
1552	fod	1.b	2	0	2	0	1	0	0	1
1553	fod	1.b	2.a	0	0	0	1	0	0	1
1554	fod	1.b	3	0	0	0	1	0	0	1
1555	fod	2	2.a	0	0	0	0	1	0	1
1556	fod	2	3	0	0	0	0	0	0	1
1557	fod	2.a	3	0	0	0	0	0	0	1
1558	fodbold	1	1.a	0.22649282217025757	5	0	5	1	0	1
1559	fodbold	1	2	0.10297667980194092	0	0	2	0	0	1
1560	fodbold	1.a	2	0.1428539752960205	0	0	7	0	0	1
1561	fodre	1	1.b	0.28040969371795654	3	0	3	1	1	1
1562	fokus	1	1.a	0	0	0	1	1	0	1
1563	fokus	1	1.b	0.16783952713012695	0	0	7	1	1	1
1564	fokus	1.a	1.b	0.16783952713012695	0	0	8	1	1	1
1565	fold	1	1.a	0	2	0	1	1	0	0
1566	fold	1	1.b	0	2	0	0	1	0	0
1567	fold	1.a	1.b	0	2	0	1	1	0	0
1568	folde	1	1.a	0.4619278907775879	2	1	9	1	0	0
1569	folde	1	1.b	0.4619278907775879	2	1	8	1	0	1
1570	folde	1.a	1.b	0	4	1	1	1	0	1
1571	foragte	1	1.a	0	3	1	3	1	0	0
1572	forandre	1	1.a	0.46706199645996094	0	1	7	1	0	0
1573	forandring	1	1.a	0.0275113582611084	0	0	12	1	0	0
1574	forbedring	1	1.a	0.30782097578048706	0	0	6	1	0	0
1575	forbehold	1	1.a	0	0	0	0	1	0	0
1576	forbehold	1	2	0.15195196866989136	1	0	2	0	0	1
1577	forbehold	1	2.a	0.15195196866989136	0	0	3	0	0	1
1578	forbehold	1	2.b	0	0	0	0	0	0	1
1579	forbehold	1.a	2	0.15195196866989136	0	0	2	0	0	1
1580	forbehold	1.a	2.a	0.15195196866989136	0	0	3	0	0	1
1581	forbehold	1.a	2.b	0	0	0	0	0	0	1
1582	forbehold	2	2.a	0	0	0	1	1	0	0
1583	forbehold	2	2.b	0.15195196866989136	0	0	2	1	0	0
1584	forbehold	2.a	2.b	0.15195196866989136	0	0	3	1	0	0
1585	forberedelse	1	2	0.4611239433288574	0	0	9	0	0	1
1586	forbi	1	1.a	0	0	0	6	1	0	0
1587	forbi	1	1.b	0.16575634479522705	0	0	4	1	0	0
1588	forbi	1	2	0.00012427568435668945	0	0	0	0	0	1
1589	forbi	1	3	0.17531424760818481	0	0	2	0	0	1
1590	forbi	1.a	1.b	0.16575634479522705	0	0	2	1	0	0
1591	forbi	1.a	2	0.00012427568435668945	0	0	6	0	0	1
1592	forbi	1.a	3	0.17531424760818481	0	0	4	0	0	1
1593	forbi	1.b	2	0.16542792320251465	0	0	4	0	0	1
1594	forbi	1.b	3	0.15251725912094116	0	0	2	0	0	1
1595	forbi	2	3	0.17584246397018433	0	0	2	0	0	1
1596	forbillede	1	1.a	0.29917335510253906	0	0	1	1	0	0
1597	forbinding	1	2	0.8158942759037018	0	0	6	0	0	1
1598	forbund	1	1.a	0	0	0	1	1	0	0
1599	forbund	1	2	0.0943111777305603	3	0	4	0	0	1
1600	forbund	1.a	2	0.0943111777305603	0	0	3	0	0	1
1601	fordel	1	1.a	0.07990211248397827	0	0	12	1	0	0
1602	fordele	1	1.a	0.39804548025131226	1	0	7	1	0	0
1603	fordele	1	1.b	0.4989229440689087	1	0	5	1	0	0
1604	fordele	1	2	0.39804548025131226	1	0	6	0	0	1
1605	fordele	1.a	1.b	0.4558282494544983	1	1	2	1	0	0
1606	fordele	1.a	2	0	1	0	1	0	0	1
1607	fordele	1.b	2	0.4558282494544983	2	0	1	0	0	1
1608	foredrag	1	1.a	0.24752312898635864	0	0	2	1	1	1
1609	forene	1	1.a	0.6855879426002502	1	0	3	1	0	1
1610	forene	1	2	0.6518403589725494	1	0	6	0	0	1
1611	forene	1	3	0.6518403589725494	0	0	7	0	0	1
1612	forene	1.a	2	0.09815621376037598	2	1	3	0	0	0
1613	forene	1.a	3	0.09815621376037598	0	0	4	0	0	1
1614	forene	2	3	0	0	0	1	0	0	1
1615	forening	1	2	0.3209812045097351	1	0	11	0	0	1
1616	forening	1	3	0.3209812045097351	0	0	11	0	0	1
1617	forening	2	3	0	0	1	0	0	0	0
1618	foreslå	1	1.a	0.24406743049621582	0	0	5	1	0	0
1619	forespørgsel	1	1.a	0	0	0	0	1	0	0
1620	forespørgsel	1	1.b	0.35097652673721313	0	1	3	1	0	0
1621	forespørgsel	1.a	1.b	0.35097652673721313	0	0	3	1	0	0
1622	forestille	1	1.a	0.13938665390014648	0	0	5	1	0	0
1623	forestille	1	1.b	0.13938665390014648	0	0	4	1	0	0
1624	forestille	1.a	1.b	0	0	0	1	1	0	0
1625	forestilling	1	2	0.2630841135978699	0	0	9	0	0	1
1626	forfader	1	1.a	0.5596996247768402	2	0	2	1	0	0
1627	forfader	1	1.b	0.5596996247768402	1	0	1	1	0	1
1628	forfader	1.a	1.b	0	1	0	1	1	0	1
1629	forfalske	1	1.a	0.797778382897377	1	0	3	1	0	1
1630	forfatning	1	2	0.16374725103378296	0	0	3	0	0	1
1631	forfatter	1	1.a	0.0026075243949890137	2	0	4	1	0	0
1632	forfine	1	1.a	0.717109352350235	0	0	1	1	0	0
1633	forgifte	1	1.a	0	3	1	0	1	0	1
1634	forgifte	1	1.b	0	0	1	0	1	1	1
1635	forgifte	1.a	1.b	0	0	0	0	1	1	1
1636	forgænger	1	1.a	0	0	0	0	1	0	0
1637	forhandler	1	2	0.13559949398040771	2	0	2	0	0	1
1638	forhandling	1	1.a	0.20640695095062256	0	1	10	1	0	0
1639	forhandling	1	2	0.20640695095062256	1	0	9	0	0	1
1640	forhandling	1.a	2	0	0	0	1	0	0	1
1641	forhindre	1	2	0	0	1	1	0	0	1
1642	forhindring	1	1.b	0	0	0	2	1	1	1
1643	forhistorie	1	2	0	0	0	1	0	0	1
1644	forkert	1	1.a	0.39046710729599	1	0	10	1	0	0
1645	forkert	1	2	0.15436047315597534	0	0	5	0	0	1
1646	forkert	1	2.a	0.21206557750701904	1	0	9	0	0	1
1647	forkert	1.a	2	0.275196373462677	0	0	5	0	0	1
1648	forkert	1.a	2.a	0.19577950239181519	2	0	1	0	0	1
1649	forkert	2	2.a	0.1195879578590393	0	0	4	1	0	0
1650	forklare	1	1.a	0	0	0	1	1	0	0
1651	forklaring	1	1.a	0.12147074937820435	0	0	4	1	0	1
1652	forklaring	1	1.b	0.08528834581375122	0	0	10	1	0	1
1653	forklaring	1.a	1.b	0.06495040655136108	0	0	6	1	0	1
1654	forkorte	1	1.a	0.9038780182600021	0	2	4	1	0	0
1655	forkorte	1	2	1.045737486332655	2	0	1	0	0	1
1656	forkorte	1	3	0.9038780182600021	1	1	3	0	0	1
1657	forkorte	1.a	2	0.7061957120895386	0	0	3	0	0	1
1658	forkorte	1.a	3	0	0	1	1	0	0	1
1659	forkorte	2	3	0.7061957120895386	1	0	2	0	0	1
1660	forlange	1	1.a	0.08360397815704346	0	1	6	1	0	0
1661	forlange	1	1.b	0.08360397815704346	0	0	5	1	0	0
1662	forlange	1	1.c	0.08360397815704346	2	1	5	1	0	0
1663	forlange	1.a	1.b	0	0	0	1	1	0	0
1664	forlange	1.a	1.c	0	0	1	1	1	0	0
1665	forlange	1.b	1.c	0	0	0	0	1	0	0
1666	forlegenhed	1	2	1.0012764986604452	0	0	4	0	0	1
1667	forlystelse	1	1.a	0	0	0	1	1	0	0
1668	forlægge	1	1.a	0	3	0	0	1	0	1
1669	forlægge	1	2	0	4	0	0	0	0	1
1670	forlægge	1.a	2	0	2	0	0	0	0	1
1671	formand	1	2	0.10058337450027466	2	0	17	0	0	1
1672	forme	1	1.a	0	0	0	1	1	0	1
1673	forme	1	1.b	0	3	0	1	1	0	1
1674	forme	1.a	1.b	0	0	0	2	1	0	1
1675	formel	1	1.a	0.45275384187698364	5	0	9	1	0	0
1676	formel	1	1.b	0.37056368589401245	1	0	12	1	0	1
1677	formel	1.a	1.b	0.41027534008026123	1	0	3	1	0	1
1678	formgive	1	1.a	0	0	1	1	1	0	1
1679	formgivning	1	1.a	0	0	0	0	1	0	1
1680	formue	1	1.a	0.16640973091125488	0	0	3	1	0	1
1681	formular	1	1.a	0.6420205533504486	0	0	2	1	0	1
1682	formular	1	2	0.6420205533504486	3	0	2	0	0	1
1683	formular	1.a	2	0	0	0	0	0	0	1
1684	formulering	1	2	0.17299789190292358	0	0	2	0	0	1
1685	formål	1	2	0.24106264114379883	3	0	2	0	0	1
1686	formål	1	3	0.2571125626564026	3	0	7	0	0	1
1687	formål	2	3	0.21495920419692993	3	0	9	0	0	1
1688	fornemmelse	1	1.a	0.30240291357040405	2	0	5	1	0	1
1689	fornemmelse	1	1.b	0.08129942417144775	0	0	2	1	0	1
1690	fornemmelse	1	1.c	0.060821533203125	0	0	0	1	0	1
1691	fornemmelse	1.a	1.b	0.2300681471824646	1	0	3	1	0	0
1692	fornemmelse	1.a	1.c	0.21703404188156128	1	0	5	1	0	0
1693	fornemmelse	1.b	1.c	0.04636472463607788	2	0	2	1	0	0
1694	fornuft	1	1.a	0.32737499475479126	0	1	9	1	0	0
1695	fornægte	1	1.a	0	3	1	0	1	0	0
1696	fornægte	1	1.b	0	3	1	1	1	0	0
1697	fornægte	1.a	1.b	0	3	1	1	1	0	0
1698	forretning	1	2	0.16019123792648315	0	0	4	0	0	1
1699	forretning	1	2.a	0.525679349899292	0	0	2	0	0	1
1700	forretning	2	2.a	0.4472459554672241	3	0	6	1	0	0
1701	forråd	1	1.a	0.6801966726779938	2	0	1	1	1	1
1702	forråde	1	2	0	1	0	2	0	0	1
1703	forsamling	1	1.a	0.29895657300949097	3	0	2	1	0	0
1704	forsegle	1	1.a	0.96723423153162	1	1	5	1	0	0
1705	forsegling	1	1.a	0	0	0	0	1	0	1
1706	forsendelse	1	1.b	0.18686628341674805	0	0	1	1	0	1
1707	forsigtig	1	1.a	0.5423038601875305	1	0	1	1	0	1
1708	forsigtig	1	1.b	0.4513762593269348	0	0	1	1	0	1
1709	forsigtig	1.a	1.b	0.39909714460372925	0	0	0	1	0	0
1710	forsikre	1	2	0	2	0	0	0	0	1
1711	forsikring	1	1.a	0.3553802967071533	0	0	8	1	0	1
1712	forsikring	1	2	0.3553802967071533	0	0	9	0	0	1
1713	forsikring	1.a	2	0	0	0	1	0	0	1
1714	forskel	1	1.a	0.0005271434783935547	1	0	21	1	0	0
1715	forskel	1	1.b	0.0005271434783935547	0	0	20	1	0	1
1716	forskel	1.a	1.b	0	0	0	1	1	0	1
1717	forskellig	1	1.a	0.2621140480041504	0	0	6	1	0	0
1718	forskellig	1	2	0	1	0	1	0	0	1
1719	forskellig	1.a	2	0.2621140480041504	0	0	5	0	0	1
1720	forskrift	1	2	0.23407071828842163	0	0	3	0	0	1
1721	forsone	1	1.a	0	0	1	0	1	0	0
1722	forsone	1	1.b	0.9277708306908607	2	1	6	1	0	0
1723	forsone	1.a	1.b	0.9277708306908607	0	1	6	1	0	0
1724	forspring	1	1.a	0.17934483289718628	0	0	4	1	0	1
1725	forstand	1	1.a	0.39100247621536255	1	0	2	1	0	0
1726	forstand	1	2	0.4864755868911743	0	0	17	0	0	1
1727	forstand	1.a	2	0.26265275478363037	0	0	15	0	0	1
1728	forståelse	1	2	0.34102684259414673	1	0	12	0	0	1
1729	forståelse	1	2.a	0.37208104133605957	0	0	6	0	0	1
1730	forståelse	2	2.a	0.3008822798728943	0	2	6	1	0	0
1731	forstørre	1	1.a	0.562095433473587	0	0	1	1	1	1
1732	forstørre	1	1.b	0.562095433473587	1	0	2	1	0	0
1733	forstørre	1.a	1.b	0	0	0	1	1	1	1
1734	forsvar	1	2	0.06709599494934082	3	0	3	0	0	1
1735	forsvar	1	3	0.3707464933395386	0	0	10	0	0	1
1736	forsvar	1	3.a	0.5290772914886475	0	0	5	0	0	1
1737	forsvar	1	3.b	0.3707464933395386	0	0	10	0	1	1
1738	forsvar	2	3	0.20973831415176392	0	0	7	0	0	1
1739	forsvar	2	3.a	0.39900094270706177	0	0	2	0	0	1
1740	forsvar	2	3.b	0.20973831415176392	0	0	7	0	1	1
1741	forsvar	3	3.a	0.29320454597473145	1	0	5	1	0	0
1742	forsvar	3	3.b	0	0	0	0	1	1	0
1743	forsvar	3.a	3.b	0.29320454597473145	0	0	5	1	1	0
1744	forsvinde	1	2	0.3771117329597473	3	2	3	0	0	1
1745	forsvinde	1	3	0.03375840187072754	1	0	9	0	0	1
1746	forsvinde	1	3.a	0.30425143241882324	1	0	5	0	1	1
1747	forsvinde	2	3	0.4125124216079712	1	1	6	0	0	1
1748	forsvinde	2	3.a	0.24711310863494873	1	1	2	0	1	1
1749	forsvinde	3	3.a	0.3502160906791687	1	1	4	1	1	0
1750	forsyning	1	2	0.5970374643802643	0	0	3	0	0	1
1751	forsæt	1	1.a	0.8737884759902954	4	1	1	1	0	1
1752	forsøg	1	2	0.0597074031829834	2	0	6	0	0	1
1753	forsøg	1	2.a	0.030319690704345703	2	0	14	0	0	1
1754	forsøg	2	2.a	0.025007545948028564	2	0	8	1	0	0
1755	forsøge	1	1.a	0	0	0	4	1	0	0
1756	fortabt	1	2	0.5388189256191254	0	0	5	0	0	1
1757	fortidig	1	1.a	0	0	0	1	1	0	1
1758	fortryde	1	1.a	0	0	1	12	1	0	0
1759	fortrydelse	1	2	0.6142522692680359	2	0	3	0	0	1
1760	fortynde	1	1.a	0.7538137137889862	1	0	4	1	1	1
1761	forud	1	2	0.15996474027633667	0	0	3	0	0	1
1762	forud	1	3	0	0	0	7	0	0	1
1763	forud	2	3	0.15996474027633667	0	0	4	0	0	1
1764	forudse	1	1.a	0.33188074827194214	0	1	7	1	0	0
1765	forudsigelig	1	1.a	0.7371921241283417	0	0	2	1	0	1
1766	forudsigelse	1	1.a	0.3877854347229004	0	0	2	1	0	0
1767	forum	1	1.a	0.08971726894378662	0	0	6	1	0	0
1768	forvente	1	1.a	0.48975902795791626	3	1	11	1	0	0
1769	forvente	1	1.b	0.48975902795791626	2	1	11	1	0	0
1770	forvente	1.a	1.b	0	2	0	0	1	0	0
1771	forventning	1	1.a	0.35794639587402344	1	1	16	1	0	0
1772	forvirre	1	1.a	0.5385355055332184	0	0	14	1	0	0
1773	forvise	1	1.a	0	0	1	0	1	0	1
1774	forår	1	1.a	0.6204455494880676	2	0	16	1	1	1
1775	forår	1	1.b	0.6204455494880676	0	0	14	1	1	1
1776	forår	1.a	1.b	0	0	0	2	1	2	0
1777	forøge	1	2	0.45930778980255127	0	1	2	0	0	1
1778	foster	1	1.a	0.40846431255340576	0	0	2	1	1	1
1779	fotografi	1	2	0	0	0	0	0	0	1
1780	fragt	1	1.a	0	0	0	1	1	0	1
1781	fragt	1	1.b	0	0	0	0	1	0	1
1782	fragt	1.a	1.b	0	0	0	1	1	0	1
1783	frekvens	1	2	0	2	0	0	0	0	1
1784	frembringe	1	2	0.444871187210083	2	0	1	0	0	1
1785	frembringe	1	2.a	0.444871187210083	2	0	3	0	0	1
1786	frembringe	2	2.a	0	3	0	2	1	0	1
1787	fremgang	1	1.a	0.3573235273361206	0	0	14	1	0	1
1788	fremgang	1	1.b	0.3573235273361206	0	0	16	1	0	1
1789	fremgang	1.a	1.b	0	0	0	2	1	0	1
1790	fremkalde	1	2	0.2678409814834595	2	0	9	0	0	1
1791	fremstilling	1	2	0.07298117876052856	1	0	2	0	0	1
1792	fremstilling	1	2.a	0	0	0	1	0	0	1
1793	fremstilling	2	2.a	0.07298117876052856	0	0	3	1	0	1
1794	fremtid	1	1.a	0.1264680027961731	0	0	11	1	1	1
1795	fremtid	1	2	0.1264680027961731	0	0	10	0	0	1
1796	fremtid	1	2.a	0.1264680027961731	0	0	11	0	0	1
1797	fremtid	1.a	2	0	0	0	1	0	1	1
1798	fremtid	1.a	2.a	0	0	0	0	0	1	1
1799	fremtid	2	2.a	0	0	0	1	1	0	0
1800	fremtræden	1	1.a	0.6232641935348511	0	0	0	1	0	0
1801	fremtræden	1	2	0.5554158687591553	0	0	1	0	0	1
1802	fremtræden	1.a	2	0.32541513442993164	0	0	1	0	0	1
